rolling_avg_pts,venue_avg_pts,strike_rate,economy_rate,opposition_factor,market_win_prob,implied_team_runs,actual_fantasy_points
29.17503583493344,59.870655108515415,137.8273619802752,6.670096830869376,0.9712239894173567,0.7597549175418035,123.73435978922284,33.8
63.85734579637184,60.02584302168267,124.8022334805899,4.943002148398087,0.9351238460653917,0.6965037919239327,151.83350397868628,94.6
52.92021248679025,63.25183372731277,133.24930681408497,5.603059763556056,1.2832086929332038,0.6183256291457822,167.23504115171875,93.7
46.21110046234881,38.76856393117248,150.82334891351027,7.491126470318694,1.078854413125022,0.6285959814409986,167.42721297185793,68.1
70.3177192547368,75.72059729624799,129.9426822647181,8.178315571195949,0.9736385195152538,0.4770296862878715,146.11858328956686,88.7
30.559874115307565,50.93852624460365,92.12709417877858,9.491737556964749,1.090233800496848,0.7525967126579456,185.91843906606215,18.2
49.63125521454296,49.156926412474874,155.16640868548845,9.16556665671779,0.8695983506728477,0.6167572563519713,131.71499225657467,41.4
25.567682238370953,55.94588526414188,138.26687257220928,7.7128259976759574,1.0220218746011014,0.63738863699349,155.02516123508923,36.6
48.43303209970631,32.348298338752755,137.35593700440725,6.60624026647036,1.113117160710532,0.7170145422724072,168.3618783585576,70.5
27.81516378409187,38.31416843780397,105.0972606678402,7.680886823541163,1.0444489158962258,0.36444295360531465,168.79950641242664,20.7
30.940895813403596,66.90168082131852,136.12198291628602,8.42825809040116,1.0008894003271622,0.6842425423200218,165.4047269738171,62.5
30.876312338855243,34.139933396256325,117.5705083957911,5.091680954616937,1.296924194449849,0.31714436177389527,139.27017494163022,66.5
57.460515105803175,60.15760547331941,135.58630839290444,6.549524448481441,1.2401573810744635,0.40720517134693274,130.93445980806354,70.5
62.30224396327117,42.26745548406605,97.46151212155935,8.699011428178085,1.1117029790797202,0.40136627256190566,164.51582287786977,52.5
54.16843825485798,49.46478070209883,136.04917132221252,6.41916475966522,1.0846886805911415,0.7871152810334845,161.95114812976064,51.2
73.10862742372709,44.434686838534994,159.95896080394664,7.359361356135933,1.110330239912292,0.7139223342487562,132.55492072024686,56.3
43.7435289761852,47.78363582324746,93.37484272023892,7.438846804310991,0.9006560539112167,0.6207019169541559,169.35974018993943,65.2
39.285604314093035,65.95229525921228,158.4021928954922,5.4223812656681964,0.9975688716321593,0.6362340569692342,151.86203942135595,76.0
68.42995640947302,44.856085781158754,118.48355725060094,6.311177208261442,0.8197297664454497,0.5372436766415427,166.7432414122207,59.0
36.17979192597263,58.32023201484486,150.95274152360815,6.172556443709661,1.0377730187434133,0.7682544002651115,178.61569558391056,57.9
73.16112697203056,53.80252010995498,144.76698388407914,4.630983542660324,1.0715122919788316,0.497755251729417,131.88099000038463,41.5
25.60772373449082,63.18355826813241,129.69113826906676,4.620958819456776,0.9138748680516049,0.42831062592193675,121.34014075977856,32.1
73.49394133538195,76.84148696623791,141.69144464759285,8.658485218378868,1.2820144235827569,0.29782120215895463,174.53718104770508,97.0
27.157995597528807,66.62860486051252,151.49608929109434,5.865354049864062,1.254727305468621,0.671723391356635,162.6788197606831,44.0
69.55715568490356,40.74701892953784,118.28982251557231,7.090393831194078,1.161071617727953,0.640666359245355,168.97476987354852,67.7
51.385055454314994,31.559156753064233,112.8923213094267,5.993627867943865,1.0666933143826813,0.43061302311448096,178.670848249205,68.6
74.64823980596502,43.113202214991254,136.73153698945094,9.203396225576704,1.2349845798238426,0.21511604837553763,176.19676543771504,38.6
28.689828236769944,59.75389653501274,146.5492159358881,5.796483794328869,0.8653261719117316,0.7033983966308066,187.26441028501773,61.1
52.69271422006604,32.57129067421252,143.3599594343631,6.648284063694676,1.1952548971374426,0.2068507900724442,157.51545551964827,66.2
73.46512678095495,54.81831236006182,145.84695542010442,8.86365125242301,0.8624104069834242,0.6222198677774307,154.19469428619337,61.6
51.15489220850744,59.84214244584446,120.49083203690532,8.709667833959044,1.1971053312747029,0.7821542658356344,148.13210399235112,100.8
56.46993190676312,46.712194540848046,147.24839513225152,5.430507089231386,0.9378837841256785,0.46259679688892213,130.75837299909432,34.2
59.78743444923086,68.54561018729109,98.4146338759426,8.513216548978551,1.2385452905090946,0.3409840429975717,160.08250630174157,69.4
47.72705323838866,35.32991265668859,128.11423685725947,6.790934433689463,1.272021046912699,0.6229226060260291,139.3908767028185,52.6
56.377904004203174,33.75688908679044,90.40310623486852,6.914844360426776,0.8743979847025578,0.6902768852093512,184.49152585490828,63.6
54.21571559615501,66.40943781018017,112.72100809301892,5.167399862079719,1.031337802532697,0.5278581896467085,160.82335629939683,70.1
70.05790052454944,54.77456581030992,115.65230744099784,4.903007568785624,1.2904936890813425,0.7802211651536879,161.4988126355677,67.1
27.272319017072896,64.4201198213868,117.73208841264787,8.139696534868825,1.0417037179865734,0.23100123299477668,144.8447262613907,40.2
39.04815947961151,51.74136693018731,138.68270446829035,6.982305761776499,1.2317737612572726,0.5028773589827169,123.63925463843952,23.2
72.52057420382793,42.32010166195534,117.19906708892421,6.684253513075898,1.09436576106566,0.6310723683935302,122.2220635761092,70.0
69.51318919454582,70.95511588371,121.40855358357715,8.147541143261984,0.987664953959801,0.7175842826895074,149.63346009072382,69.4
47.782837639285646,69.97079394844897,106.62808916120292,8.32756449495555,0.9428917777629351,0.3075533671446741,125.91957646680665,51.7
56.00662989007684,64.73482354272133,116.12762541405381,5.294540838346768,0.9016115455430437,0.6800020890582089,162.47928688780974,81.0
38.86905914905663,43.607256861498136,105.9088739084206,7.551125747388206,1.1808990956888485,0.5316242454311273,181.66811039477602,55.1
34.40605798618807,59.51153334345435,95.12371466379105,5.176770411388428,0.993270253411514,0.43793220919397796,181.80403715631056,53.4
48.18492024699911,48.04869484700134,132.24140153669646,8.256875430145229,1.0556377311003757,0.27902901714745615,166.13317870925627,33.9
42.667611401302636,34.579103666331704,136.77489589885113,7.784775781335698,1.046162740000591,0.7191774553453476,134.78622820310517,38.9
54.1828055925436,75.86567877311214,133.364324220673,9.28307310541729,1.0886395146165657,0.29436392490782926,180.40977819512105,72.3
28.88673184824924,36.84093154594807,122.44458306604007,4.844790081782106,1.232788572812276,0.38587271552545954,182.02654047192456,74.5
73.71974038330833,77.51186769104012,116.58500461254609,4.785273605756272,1.2903696717917148,0.3740273191774621,133.7657509467071,69.3
74.31053722398013,52.30028864789779,150.43335547002778,5.910935373466001,1.0037921042869085,0.7228484205145127,171.61982600394742,77.4
